168	0.4077829771850399
169	0.3956451508263017
170	0.3992494339474721
171	0.405145762653331
172	0.3985488617059658
173	0.3981362107712936
174	0.4015388977216638
175	0.3770250910524293
176	0.3950627064749421
177	0.3973318191486621
178	0.4023361960186771
179	0.3995944347955018
180	0.3885204250027776
181	0.4020526644008233
182	0.3989696000746221
183	0.3959297731798139
184	0.4042880049680366
185	0.4006810603872009
186	0.3888908616637801
187	0.4003431561858728
188	0.3830660219770798
189	0.4005618666723538
190	0.3953084144865493
191	0.3946175316570932
192	0.4042273390910001
193	0.3971250207457224
194	0.3906764951702821
195	0.3864938281703394
196	0.3944913065367113
197	0.409978672038128
198	0.3997031821074692
199	0.3919301589265254
200	0.3939880420467825
201	0.391080538871643
202	0.3966210946558797
203	0.3962940611800441
204	0.3914555204121537
205	0.4036624977098058
206	0.3988488145049494
207	0.3933080678341627
208	0.3937020289668336
209	0.3943197752481131
210	0.3954396229089079
211	0.3973423949441481
212	0.3905198433878523
213	0.4003751773520718
214	0.4001671513733056
215	0.3932363853071785
216	0.3877181286948645
217	0.4043818402144368
218	0.3999349909852616
219	0.3957473542232233
220	0.3992633043091163
221	0.3913942477921011
222	0.3949019157480962
223	0.3974551195601079
224	0.4083452519452528
225	0.3957916907467536
226	0.4045414805160681
227	0.3995542163368677
228	0.3968494675501035
229	0.3925513881153395
230	0.4004892277442118
231	0.3744562387196833
232	0.4013849402873104
233	0.4003312688610861
234	0.3948064947189904
235	0.3963927008930188
236	0.3882151674841301
237	0.4087316959212086
238	0.409674328406775
239	0.3825979295513626
240	0.4062446137173719
241	0.3903531262394355
242	0.3905088161527599
243	0.3901643893374547
244	0.3912235294815967
245	0.3846801986902031
246	0.3928997415286142
247	0.3911463592674029
248	0.3963917543066973
249	0.402236822811247
250	0.397074314418171
251	0.4081869733231793
252	0.3880502123836012
253	0.3948957457176772
254	0.3883604487193482
255	0.3872628255778734
256	0.3999971532333817
257	0.409936781839163
258	0.404656147635025
259	0.3855088584904116
260	0.4086522587005974
261	0.3984077491263045
262	0.3960511835318319
263	0.4007840629368489
264	0.4082812043043285
265	0.4084026360714785
266	0.3916147794784346
267	0.3817546133721199
268	0.3868226884173505
269	0.4077977225492935
270	0.3994399568816882
271	0.4005674097771244
272	0.408418393556742
273	0.4017558253994022
274	0.3934265891486866
275	0.4005084096610945
276	0.4025946493044847
277	0.3967705941661694
278	0.3999430081168756
279	0.3921688383490223
280	0.408507256751812
281	0.3847840778231966
282	0.3957563724730204
283	0.4069295416249645
284	0.3972391222067857
285	0.4016237104331259
286	0.3944752605547717
287	0.3881087566786952
288	0.406399526950084
289	0.4043583168412526
290	0.3983483251285844
291	0.3999544984178061
292	0.398060106829774
293	0.3731985773919215
294	0.4050504846524479
295	0.3920843977678696
296	0.4042801697287226
297	0.3981456853538086
298	0.4009714406196485
299	0.4101399778156674
300	0.4006688591325227
301	0.393324069432395
302	0.4022275934418043
303	0.3749923364440013
304	0.3897152920101274
305	0.4047651430946242
306	0.4057329535756364
307	0.3940088337722274
308	0.3959512164269947
309	0.3888021459979216
310	0.3853996731147009
311	0.4069455376583782
312	0.4104785341602162
313	0.3898526562964397
314	0.3976078384506172
315	0.4022231843854469
316	0.4039696512899682
317	0.4019465349130533
318	0.3809252076801568
319	0.3930886875876529
320	0.403000817495121
321	0.4029751118587539
322	0.4058103449366186
323	0.3930346588106606
324	0.3847370544650026
325	0.3989813716265624
326	0.4016467078401176
327	0.4076289988315485
328	0.3978384638484991
329	0.3968925806506431
330	0.39308028051474
331	0.3986461277603723
332	0.4079718329933428
333	0.4016673099823425
334	0.3994180103363463
335	0.3989114014856467
336	0.3955041387777471
337	0.3908202301722006
338	0.4034067960028804
339	0.3710603081201087
340	0.3686117749853932
341	0.4005949032166283
342	0.3836372499431664
343	0.4016055960971328
344	0.3938804125877327
345	0.4027601352498129
346	0.4090484833041494
347	0.4031541765366913
348	0.4024978538971351
349	0.3947122700746724
350	0.3715911689074562
351	0.4037378631534514
352	0.3870159145213068
353	0.4079024140655354
354	0.3978219184797169
355	0.4037185339281895
356	0.3899808372261182
357	0.3868251767843176
358	0.3725617779339889
359	0.3959712860901343
360	0.3916461726200158
361	0.3838041569611799
362	0.4060758399944013
363	0.3862404082767483
364	0.399949434496526
365	0.3991124081586879
366	0.4002326270371901
367	0.3962731902106915
368	0.4156891294520944
369	0.3985321102586816
370	0.4062559850310767
371	0.4090291790726366
372	0.4063005556087853
373	0.3964612167018944
374	0.4044719263735324
375	0.385365053336296
376	0.3911066555048148
377	0.3933290424338285
378	0.4049471029145637
379	0.3926048634961106
380	0.3984251735140198
381	0.4056115357361738
382	0.3925296043329487
383	0.4027368811204084
384	0.405270847474527
385	0.3933320890701026
386	0.4049631312149831
387	0.4020859682093905
388	0.3924903131374162
389	0.3900577507134511
390	0.3902777851018375
391	0.4007028047694616
392	0.3951622374492623
393	0.3962089630533219
394	0.3996222782188295
395	0.3955234546725928
396	0.3974206080071894
397	0.348687518669516
398	0.3934256316961025
399	0.3917409570027144
400	0.3996310254054067
401	0.391459593950547
402	0.3921148776613737
403	0.3846070725448196
404	0.3980570228540872
405	0.3888250371790347
406	0.400153890085901
407	0.408974828875045
408	0.4075222058215877
409	0.4036608795407615
410	0.3901394493728874
411	0.3895323683063672
412	0.403676614033502
413	0.4072118515494361
414	0.3844956685030652
415	0.3869378393727487
416	0.4008276391110339
417	0.387269453552832
418	0.4025657668528717
419	0.4114114967538096
420	0.4001339662017309
421	0.4093614701274755
422	0.4022519465365038
423	0.386441397693035
424	0.4027865303016167
425	0.4056626225014244
426	0.398524866355646
427	0.4089978847928282
428	0.3896392934526807
429	0.3790264369862699
430	0.4008023819915236
431	0.4029542716041177
432	0.4013794712299912
433	0.3881458645980274
434	0.3876916656499658
435	0.3963922843555308
436	0.3920257678476451
437	0.3989405602116156
438	0.409141151407866
439	0.3966434786594084
440	0.4099196001813787
441	0.4010155455427489
442	0.398819781641212
443	0.3833345708453499
444	0.4007541634186627
445	0.3978633812457395
446	0.3988316824164444
447	0.3826185004025044
448	0.3964329242632807
449	0.4014022670363666
450	0.406018986103301
451	0.3975678117302364
452	0.382120088060816
453	0.4066541754742099
454	0.3948987828859942
455	0.3995388815412713
456	0.4093452823702433
457	0.4058281960423542
458	0.4124663415747918
459	0.4101632815324578
460	0.3894806593838074
461	0.3806102567426344
462	0.3902829391296165
463	0.4033228622760907
464	0.4059593847648781
465	0.4087121179324205
466	0.3898714717955061
467	0.3973355882318055
468	0.4011487898773198
469	0.3967218546974147
470	0.3993011269473228
471	0.3930514928696971
472	0.3974889169853069
473	0.4071321420724408
474	0.3777885636524685
475	0.4070633767172376
476	0.3744082827040769
477	0.3815044673474879
478	0.3962817799285845
479	0.3883485611005919
480	0.3950071206843302
481	0.395798985463762
482	0.4063701088933644
483	0.3876979177587874
484	0.4062176263205213
485	0.4019998325420149
486	0.3965697801089085
487	0.3854332739398136
488	0.3918885651116355
489	0.3974739584387854
490	0.3907510684261597
491	0.3935241731746029
492	0.4073634390493373
493	0.3935237505196247
494	0.4029616884529101
495	0.3739258591036783
496	0.4011051535263175
497	0.3938318318643876
498	0.4035473060274459
499	0.4155341923226157
500	0.394699066725035
501	0.3992074287109526
502	0.3952162273501909
503	0.3992302096872329
504	0.3810660536265373
505	0.4001753677724968
506	0.3934093901129103
507	0.3918053146626836
508	0.3928841232460187
509	0.397224246373566
510	0.3734622743200382
511	0.4018717856923599
512	0.3973815106081797
513	0.3811060590606608
514	0.4070067932860146
515	0.3786660239097768
516	0.381882849647297
517	0.3946979130084864
518	0.3990518671899337
519	0.4134041158761028
520	0.4132524967912334
521	0.3975246764357565
522	0.3996106509144228
523	0.385006762923789
524	0.4032451827041605
525	0.3835750443880768
526	0.3915162180448046
527	0.3971878828035986
528	0.4016141364865042
529	0.4029060479998372
530	0.4010375144616924
531	0.3892766793243272
532	0.4024298215275228
533	0.3925485212005639
534	0.4076990038795121
535	0.39763303330387
536	0.3986086942237503
537	0.4055485093468905
538	0.3977088156163513
539	0.4008435928915639
540	0.4061312243931419
541	0.4055426347945177
542	0.3649795923849342
543	0.4026074583555999
544	0.3971862587988977
545	0.389389176001657
546	0.3794780069915809
547	0.3821435228422172
548	0.383354136544211
549	0.4060204532174354
550	0.3916320509829336
551	0.4132227754359623
552	0.382387649732536
553	0.3951844559800219
554	0.3992280467229563
555	0.3946108672447546
556	0.3921933265582915
557	0.3979925519469711
558	0.3807909975741917
559	0.379283569429822
560	0.3912707827921205
561	0.4047900923413419
562	0.3807079988507371
563	0.4073475865345544
564	0.4039978692486141
565	0.3901880032816198
566	0.4115864434271765
567	0.3955317677619083
568	0.3879120620742202
569	0.3989513501986377
570	0.3759882975829758
571	0.3854427944733014
572	0.3997865161803003
573	0.4104466670587927
574	0.4061081007861045
575	0.394560597935278
576	0.3892349133425332
577	0.3937092891528833
578	0.3976576202337565
579	0.3979358067169272
580	0.3864762464449243
581	0.3970399814001697
582	0.4010034133444906
583	0.3872325474671956
584	0.4073719741299131
585	0.3982967044675194
586	0.3962182901430182
587	0.4004814467385942
588	0.3778950906299878
589	0.4034071778487482
590	0.3790557538762165
591	0.4024126139659148
592	0.3948098069042056
593	0.3942200167132108
594	0.3919397709683194
595	0.3657915989223171
596	0.4009754557077529
597	0.3838599492380212
598	0.3966182658993407
599	0.373903441338117
600	0.4060328271090852
601	0.3877578718946275
602	0.4042725819620383
603	0.3874249855223224
604	0.4075502606631534
605	0.4051675256971556
606	0.4040446982874044
607	0.3907644780674286
608	0.3882235442144069
609	0.391889532144251
610	0.4012344146492106
611	0.4104786230270023
612	0.3684235385944477
613	0.3834502152988994
614	0.375347094168996
615	0.3980866352257131
616	0.403210872677886
617	0.4093274888009002
618	0.398881127305392
619	0.4015530585529721
620	0.3859477681700625
621	0.4040456986878747
622	0.3964889558988283
623	0.3989540714172808
624	0.4008649235781072
625	0.4109131429727328
626	0.3881614558435882
627	0.3841011483256838
628	0.4030564194222834
629	0.3975074799639911
630	0.3902138445008221
631	0.3864243169155526
632	0.4004785725900875
633	0.3862258485557688
634	0.3987153723373003
635	0.4056788181153574
636	0.393423728197668
637	0.3968299289058392
638	0.3943043658798373
639	0.4060866205332008
640	0.3953704120728185
641	0.4016787903479491
642	0.406683341137406
643	0.3962160320432617
644	0.3954222928278701
645	0.3980287755992233
646	0.3882582284314477
647	0.4013278961759665
648	0.3884902222291806
649	0.390751982267016
650	0.3917635998257416
651	0.3961812351582052
652	0.3877993827650135
653	0.3966491760676936
654	0.419023849152202
655	0.4056670672462552
656	0.399920880034734
657	0.3974499480254274
658	0.3930862770396677
659	0.4006684368862083
660	0.3969385062546653
661	0.3829794330234852
662	0.3866924861875349
663	0.3891476686607453
664	0.399526627521237
665	0.4017833566003863
666	0.3963226731162237
667	0.4109543611421791
668	0.3867780191794046
669	0.3913171548501531
670	0.3798417139861188
671	0.3932360929018608
672	0.3794095141955787
673	0.3931570504890567
674	0.3918340358415062
675	0.3943348354580671
676	0.4100305784717473
677	0.3820072799367551
678	0.40536641356378
679	0.3987900063263976
680	0.3955993867685861
681	0.3996067409559683
682	0.4037653565614088
683	0.4020303911315739
684	0.3986937314426919
685	0.3813842707773449
686	0.4091915481598796
687	0.3904688622562467
688	0.3909331697726357
689	0.396305071495209
690	0.3584712663944554
691	0.3860656210022479
692	0.4061933223945837
693	0.3816906130077922
694	0.4001407918473827
695	0.3834546956121501
696	0.3939372265307026
697	0.4046145744540406
698	0.3969181126977939
699	0.3813318801793912
700	0.3922232859697334
701	0.401889659410136
702	0.3869550728836095
703	0.3966377627257223
704	0.3958967748907649
705	0.3947142352253685
706	0.4092814363661625
707	0.4003039929022343
708	0.3891105051031896
709	0.3916974532849091
710	0.3991012766003326
711	0.3919671433329297
712	0.4078638295486823
713	0.4046411032850312
714	0.4011971213036702
715	0.395882467913621
716	0.3867645285989096
717	0.380172352374043
718	0.4082067352252594
719	0.3869010876226529
720	0.3914455873783953
721	0.3958150158598461
722	0.3992246272624049
723	0.3836341670495098
724	0.3778128623156727
725	0.3970315788887346
726	0.4039279441384351
727	0.4038844651170055
728	0.3885239844442465
729	0.3981343366666679
730	0.399419364914853
731	0.3883226884840447
732	0.4003710725380276
733	0.4040901415182347
734	0.3834735003350191
735	0.4046446743061938
736	0.393683897800378
737	0.3875706610608887
738	0.3985687087644765
739	0.4005437245229604
740	0.3943895441418797
741	0.4034469070708342
742	0.3984033510582956
743	0.3969327553945428
744	0.4006473593747193
745	0.3964148522893722
746	0.4099325002816323
747	0.3887538659148195
748	0.3870134195803394
749	0.394268943261902
750	0.4063716679335865
751	0.3973182637324089
752	0.3836283647895968
753	0.3979934134724969
754	0.403682224759951
755	0.4083142969458382
756	0.3837829924198035
757	0.3997425781259776
758	0.3971301796647317
759	0.3981279935374042
760	0.4011561182930334
761	0.3994907572737521
762	0.4017452983353116
763	0.4058714123571048
764	0.3959520089393604
765	0.3950295318987713
766	0.3936027733600145
767	0.389662292212289
768	0.3836924569712805
769	0.3977126604986969
770	0.3995327702411189
771	0.3953538112528556
772	0.4034170592423842
773	0.399948812905188
774	0.4059375860004317
775	0.3950698985037089
776	0.3897913502540271
777	0.4021904983126403
778	0.3899383406627639
779	0.4040761048453541
780	0.3992494713372019
781	0.3997326078470957
782	0.3995971740196458
783	0.3970503345409888
784	0.3917451761696191
785	0.4061147538933305
786	0.3868634969230309
787	0.4020892394713509
788	0.4068608328784655
789	0.4119346038225444
790	0.3805288555935424
791	0.4025726209790543
792	0.4069285056594625
793	0.4019322598390218
794	0.4100655141229479
795	0.407788524196814
796	0.3921957276832826
797	0.409087301954149
798	0.3912650869293257
799	0.3870069507784584
800	0.3919371479776905
801	0.4108714498598163
802	0.3744691774583997
803	0.3798319178688834
804	0.4082327010706186
805	0.3808721693737371
806	0.3942823992213578
807	0.3983041636676934
808	0.3982941854379796
809	0.4008054698586074
810	0.3903252847273759
811	0.4040421437883213
812	0.3917136135674828
813	0.3917632805685092
814	0.3889026244919682
815	0.3940115727273779
816	0.4066143975976941
817	0.3944953887408389
818	0.3966821105480562
819	0.3933724679762169
820	0.387417579055346
821	0.4011680883667936
822	0.4084826480233497
823	0.3933247533613879
824	0.4056413557442051
825	0.3888266374288794
826	0.4014879516672512
827	0.4009235466281782
828	0.3975989919055287
829	0.3855965050778114
830	0.4033815998099908
831	0.3939707926011307
832	0.4082170792030055
833	0.38659729506813
834	0.3994422937418016
835	0.382257397010406
836	0.3965193904317499
837	0.4090302512445105
838	0.3964574766755191
839	0.3917397007940533
840	0.3767153931864482
841	0.394934140862589
842	0.3846718412247254
843	0.3928666218586638
844	0.4043881767048685
845	0.4077633006878183
846	0.4033738921529326
847	0.3896751557926572
848	0.4043250923804402
849	0.4042016983361256
850	0.4029924465868626
851	0.3995000625376499
852	0.3987550923731797
853	0.4068168443775251
854	0.4015382402937895
855	0.4001609646744506
856	0.379006771278444
857	0.3826932416001587
858	0.3907962973521502
859	0.4070093104303516
860	0.381168931861164
861	0.3910580502381291
862	0.4037565785555679
863	0.4022653937467053
864	0.3960670323251441
865	0.3840800206701567
866	0.3963332044240282
867	0.387187371920142
868	0.4010894613738611
869	0.387577930504025
870	0.4080588566770267
871	0.3848659628648248
872	0.3852941443191038
873	0.3882260680657816
874	0.4123063834352212
875	0.3911904031692408
876	0.3898059661680069
877	0.4045532663710947
878	0.3816938057402839
879	0.4095789919349289
880	0.402372490253635
881	0.3953999960813346
882	0.3906427819046645
883	0.4034889836286524
884	0.3934738470230643
885	0.3903577903430524
886	0.3948802396553994
887	0.3976525548272594
888	0.4079363727794842
889	0.3943011496269617
890	0.4018395166722439
891	0.4047680620069594
892	0.3984540032360664
893	0.4095415835981671
894	0.3744766250134752
895	0.3753520548274838
896	0.3975454665462181
897	0.3825522217963195
898	0.4008975780567268
899	0.4000237727671732
900	0.3944215926343286
901	0.4057379373205579
902	0.4031720915333821
903	0.3887799455945931
904	0.4039918350558316
905	0.3829389517911137
906	0.3981083132506797
907	0.4049897774873428
908	0.399460614393943
909	0.3987604362598667
910	0.3995900643572583
911	0.3835276745759479
912	0.4022192485163816
913	0.3942328578279384
914	0.393561772103477
915	0.4080922842637187
916	0.4023527769694568
917	0.406484552390989
918	0.3819378532443389
919	0.3813355094077748
920	0.3921859098914648
921	0.4030165201674916
922	0.402874477962226
923	0.4086985391379407
924	0.3896712239402238
925	0.3955607112923156
926	0.3914881395804763
927	0.3969601242728584
928	0.3964830084544222
929	0.4049563356934531
930	0.3824649144568508
931	0.399934393407908
932	0.3890999671551241
933	0.4033757813575269
934	0.4006092807038093
935	0.407135943341576
936	0.398554631965748
937	0.4080646195876956
938	0.3983774680046817
939	0.4050656044901153
940	0.401580445986967
941	0.3981980284622746
942	0.3958520112863126
943	0.3992713567989312
944	0.4034404071260089
945	0.4051759624407407
946	0.3787266207984969
947	0.3974130192319829
948	0.4050665881544175
949	0.4011073959226636
950	0.4021476403243274
951	0.3751731585808031
952	0.4022630658827544
953	0.3962798458842469
954	0.4066120308947017
955	0.4002199977090057
956	0.391842718661658
957	0.3990242060735503
958	0.387974672909164
959	0.4088821559691866
960	0.4007061283864761
961	0.4092018077386097
962	0.4033401575329314
963	0.3937188477312481
964	0.4014787402363118
965	0.4003188493352299
966	0.3922643054128958
967	0.4102026698587546
968	0.3991994971450687
969	0.3907026366908779
970	0.3963406468366744
971	0.3871108182813552
972	0.4013912155950445
973	0.3998973470432352
974	0.3887937915693762
975	0.4081697203396069
976	0.3923729993411476
977	0.3928745077531728
978	0.3942442642744921
979	0.4012866002714652
980	0.3979484249999741
981	0.3855585672871695
982	0.4048439524051057
983	0.3901931404847783
984	0.3899255383650964
985	0.4080693336122154
986	0.3955307407886208
987	0.3954076179205188
988	0.3999818937182802
989	0.3955630927570564
990	0.3752464834759655
991	0.4098228132591599
992	0.3926418624883068
993	0.388005040406421
994	0.3996380809660653
995	0.4107516995080147
996	0.3859718827713019
997	0.403295264062524
998	0.3942889813130941
999	0.3880121002929677
1000	0.4011392127292479
1001	0.4063984741025926
1002	0.395045999855548
1003	0.395869879138584
1004	0.403517735424431
1005	0.4085898627087041
1006	0.3904824566707252
1007	0.3928234990386124
1008	0.4049734334111561
1009	0.3902863152378064
1010	0.3851234314813767
1011	0.3932184720369405
1012	0.395893303522691
1013	0.4010552395200293
1014	0.3989225864016797
1015	0.3947648909843138
1016	0.395077055040969
1017	0.3933914424944933
1018	0.4027750188408716
1019	0.3861310852981421
1020	0.3974247072147743
1021	0.3903807647374249
1022	0.386129619074276
1023	0.3931289092415104
1024	0.4083757145512366
1025	0.4028541394085763
1026	0.3941112302945853
1027	0.3903375457340532
1028	0.3942330717418814
1029	0.3946699772774132
1030	0.387737214983944
1031	0.39026189163475
1032	0.3907514497388211
1033	0.3882946357910937
1034	0.3828384227932731
1035	0.3957194530752715
1036	0.3859517205899659
1037	0.4006604902770676
1038	0.4077155220355082
1039	0.4092158374222652
1040	0.3983052139528753
1041	0.4006441132788168
1042	0.3902950663878266
1043	0.412237257045232
1044	0.4005084170553794
1045	0.3973754236016152
1046	0.3963958669587277
1047	0.4017619777039259
1048	0.3989066949289275
1049	0.3860271948095024
1050	0.4048687254671415
1051	0.4098672700780182
1052	0.4019602270206313
1053	0.398242857649715
1054	0.3993578071484651
1055	0.4034328600707884
1056	0.4026390511112763
1057	0.3952894045289792
1058	0.3955095988306658
1059	0.389914713888303
1060	0.3956139928631119
1061	0.3977990403147804
1062	0.4026899225164793
1063	0.4046418084977457
1064	0.4006089950523757
1065	0.4026335115250108
1066	0.390894844918072
1067	0.4001947502475667
1068	0.3910317673742825
1069	0.4036170497737672
1070	0.3980747928845214
1071	0.3876356403149666
1072	0.3793146761088182
1073	0.4069076376898044
1074	0.3971072001066607
1075	0.4029248280623476
1076	0.4003803020919319
1077	0.3967384637469105
1078	0.3990535047804955
1079	0.3990987028430473
1080	0.3935101368569258
1081	0.3941335380687918
1082	0.375276654478063
1083	0.3856610703858478
1084	0.402389346343301
1085	0.3911460751810514
1086	0.4048396096778397
1087	0.4051645207455343
1088	0.3951675680166469
1089	0.4120181034316173
1090	0.3952351406647194
1091	0.3769483970426344
1092	0.3823289102950187
1093	0.3781672692265394
1094	0.3898672532832277
1095	0.4062005362895325
1096	0.3981023082794684
1097	0.3938468803888335
1098	0.4067234865335794
1099	0.3975045085945041
1100	0.394256161430897
1101	0.4044832659378397
1102	0.3916820970439989
1103	0.3970043797993823
1104	0.400108397610947
1105	0.3844272479934681
1106	0.4021614863199074
1107	0.3981482655488024
1108	0.4050118174641455
1109	0.3922919411752968
1110	0.3951017185700896
1111	0.3992983618384511
1112	0.4057866401216121
1113	0.3915646576241094
1114	0.3996222099958213
1115	0.412322708347594
1116	0.3868562179423787
1117	0.4010148980174841
1118	0.3981438466784633
1119	0.4032045932647712
1120	0.4009706778572419
1121	0.3967489845386167
1122	0.393881803714641
1123	0.3987450836692612
1124	0.4106537184456538
1125	0.3974156289698458
1126	0.3918351262973501
1127	0.3914415830733324
1128	0.3905660041336962
1129	0.3954159137935815
1130	0.3940740107052607
1131	0.3842212132232219
1132	0.3900687916219503
1133	0.3790148406016494
1134	0.3968148858819156
1135	0.3831588756679332
1136	0.4000098698483587
1137	0.3959680035965523
1138	0.3916212397515535
1139	0.4088411628828494
1140	0.3932152845564301
1141	0.4002449393766327
1142	0.3874226323245451
1143	0.4032441915702925
1144	0.3777963044211083
1145	0.4034989682786512
1146	0.4025079019706361
1147	0.4018974747162785
1148	0.3976888257968654
1149	0.4029215431652584
1150	0.3925600605681783
1151	0.3977459776017935
1152	0.3922392934011951
1153	0.3976478455258605
1154	0.3835327697529725
1155	0.407313127926844
1156	0.3953804268053844
1157	0.3917798467030653
1158	0.3961916545638926
1159	0.3879023110520707
1160	0.4039319464878628
1161	0.3970165598086073
1162	0.3899547556340874
1163	0.3882394528737825
1164	0.3936130518272454
1165	0.4061468007674751
1166	0.3975049602254297
1167	0.4007109551868717
1168	0.3836624247744345
1169	0.407415287400422
1170	0.4070203944075905
1171	0.4003333738144959
1172	0.4057071630395714
1173	0.3970892495413008
1174	0.3872357696524336
1175	0.4074919467547646
1176	0.4022253843949277
1177	0.3997995987720264
1178	0.3866787917792067
1179	0.3942032174278212
1180	0.3925108635440366
1181	0.4008172868383584
1182	0.3807298633955993
1183	0.3978311419340055
1184	0.404038992971385
1185	0.4186518887610962
1186	0.3967585759703913
1187	0.4019093436491579
1188	0.3901821069265938
1189	0.393839307711819
1190	0.4045046543365012
1191	0.3876660852405258
1192	0.3975897155383892
1193	0.3907645132738919
1194	0.4007113611675557
1195	0.3970822073629372
1196	0.4134530235589866
1197	0.404915798896831
1198	0.4007033129582369
1199	0.4027562849508302
1200	0.4038008732742433
1201	0.3992076708484564
1202	0.3980416573118744
1203	0.389004593537182
1204	0.3839437557484762
1205	0.393975459470135
1206	0.398533150994647
1207	0.3912100275466757
1208	0.3962185428222345
1209	0.3981898576926535
1210	0.4083875511554647
1211	0.3917200047033083
1212	0.39582537211971
1213	0.395276984410954
1214	0.4147455516716418
1215	0.3880902634793189
1216	0.3993544428654399
1217	0.392657039051983
1218	0.4031333953893566
1219	0.4018029866991433
1220	0.4083616335802165
1221	0.3966299355831011
1222	0.3952390044624152
1223	0.3876741299140032
1224	0.3993157200033777
1225	0.4043608516995032
1226	0.3981433383046711
1227	0.3896224584755754
1228	0.4007546557193447
1229	0.3861770930156463
1230	0.3685835545268992
1231	0.3916644072664899
1232	0.398641316324664
1233	0.3929576277335989
1234	0.3970204382174785
1235	0.4035679723040497
1236	0.3873923767453455
1237	0.4022283071709432
