153	0.9180943088496032
154	0.4145590384834383
155	0.2760850938993955
156	0.3258838769024299
157	0.2602431424217302
158	0.3717389712680808
159	0.2940144124558761
160	0.2440786089409195
161	0.5275667198998071
162	0.1508571774502485
163	0.2901375284807588
164	0.2745236867177376
165	0.3244768970607581
166	0.1870927467983212
167	0.2911744503529752
168	0.3465839804463684
169	0.9776705728523361
170	0.382492173483838
171	0.2193791093590567
172	0.3476831304560872
173	0.4706136279663418
174	0.3053361785776321
175	0.3506531627104901
176	0.3002458711268354
177	0.3725187566861778
178	0.9999990530300957
179	0.4572593870367136
180	0.9999991049798469
181	0.39015915215483
182	0.2718177092247851
183	0.4114257450830372
184	0.2629590829387789
185	0.1551432592389268
186	0.3145881101966572
187	0.2982169635811223
188	0.07989202164324261
189	0.2994985721972172
190	0.2990051038716801
191	0.3795487768267591
192	0.3632978249678627
193	0.276056375671617
194	0.3864625102344794
195	0.2270387910456004
196	0.3057816251764927
197	0.5440248230434128
198	0.2912289306396434
199	0.2438128943778697
200	0.3005489092258689
201	0.5403465915759689
202	0.339121272640329
203	0.3049235744937822
204	0.9999993218342729
205	0.307490105580567
206	0.2922125770239274
207	0.7306303523531417
208	0.3308134995374803
209	0.3017751322202336
210	0.3882201078937122
211	0.2871665698093084
212	0.3216765507064603
213	0.2904903392952545
214	0.3881598588754986
215	0.6251086902607732
216	0.3618381777499895
217	0.5217191224149664
218	0.999999969071065
219	0.1917599036327347
220	0.1150675220460955
221	0.2887152685040106
222	0.1113177871361708
223	0.2866016829276099
224	0.3071081425646671
225	0.3385058942001018
226	0.1206138237227585
227	0.02221367713673272
228	0.3568279717321725
229	0.2817735614483419
230	0.3300696602965814
231	0.3588097974497777
232	0.3807750886100949
233	0.5481400873083713
234	0.3560488934989225
235	0.2368407621492359
236	0.3383046308247306
237	0.3645423747495213
238	0.3592470967610459
239	0.3113787352990456
240	0.2787768842850094
241	0.343991374921196
242	0.3692001467461932
243	0.3001990490336086
244	0.2086779904104163
245	0.334628224569528
246	0.3597400818615446
247	0.3409757194810186
248	0.383981562053781
249	0.1999988817714666
250	0.2675432821025641
251	0.3363579597384949
252	0.3994668111648778
253	0.569895644614909
254	0.2881470742239987
255	0.3444764156612838
256	0.3369868589167047
257	0.3509602815884896
258	0.2708459268947012
259	0.220420803380093
260	0.3256975468948977
261	0.2987172746374218
262	0.3531161720734604
263	0.6313341797556153
264	0.2291298366823762
265	0.2845408059486125
266	0.3192742380232747
267	0.2731893685103353
268	0.2938750152565599
269	0.3338237773339221
270	0.3742705462210585
271	0.1702032299620753
272	0.1207973713706112
273	0.3555810112765634
274	0.05301151421264905
275	0.2694005130487718
276	0.300551621618639
277	0.2622291719031555
278	0.1677332061660115
279	0.2450399661267046
280	0.5664030935905662
281	0.3071581324040631
282	0.1675322245410769
283	0.363151871028361
284	0.9040192472094071
285	0.2521521650802561
286	0.2528965902492564
287	0.430137039992817
288	0.3622853157173773
289	0.2694630684521058
290	0.2409556527459347
291	0.3356869466982686
292	0.07775162225159882
293	0.3941474608700266
294	0.2757738731095298
295	0.3294220037502151
296	0.2658141104806071
297	0.3693758373471514
298	0.2859104416149416
299	0.3360847079839699
300	0.380638927423038
301	0.3452707900497627
302	0.2865732769009401
303	0.2789418959012082
304	0.3868680524028763
305	0.2345743088831902
306	0.3181006380779576
307	0.3922297532999122
308	1.03014580438284
309	0.3239722013073487
310	0.3502144882417804
311	0.3731722432143216
312	0.3436125210933969
313	0.3847351779197061
314	0.5463705148502194
315	0.2905838077089347
316	0.3061278136456327
317	0.3092709124913111
318	0.1507753935327256
319	0.3585213548124779
320	0.3609480560261724
321	0.4160971758895504
322	0.11172095625566
323	0.2525275331717454
324	0.708909624879646
325	0.4671452647442305
326	0.450698649480691
327	0.3677732514609873
328	0.3347992484944466
329	0.3478801592351983
330	0.4038675636692
331	0.999995929525026
332	0.3392526175663866
333	0.3603836273993017
334	0.336197242791741
335	0.9999964807496675
336	0.3475357648865629
337	0.2818241230115774
338	0.2373926945823948
339	0.3932790004134021
340	0.3108641128311274
341	0.3500993924972673
342	0.6337502876029293
343	0.3247194254506121
344	0.3615028821624107
345	0.6716267110476086
346	0.3445671602634899
347	0.2689400983250758
348	0.2003067873030566
349	0.3325814099316955
350	0.3337854062382604
351	0.2232087011322528
352	0.2940494115526806
353	0.3125976444968026
354	0.2732244745590833
355	0.6363644826886472
356	0.4660718313831618
357	0.3022286550610358
358	0.005254020626465516
359	0.2683852439634773
360	0.5457168344852088
361	0.3549845777645102
362	0.267749782803876
363	0.335804333011368
364	0.1351897582900259
365	0.1693625225835822
366	0.09755367408965321
367	0.3248981666757493
368	0.2836773606742504
369	0.2994628647622881
370	0.3010776716863446
371	0.5450546812827908
372	0.9999609684596842
373	0.2172238156422606
374	0.3556669764199467
375	0.4427467536091252
376	0.34723608494863
377	0.2682080569506615
378	0.09740996016600412
379	0.2841137433644934
380	0.3317197121182389
381	0.2849878975235169
382	0.3802396231855936
383	0.418087854138427
384	0.3964912104195257
385	0.174870712783892
386	0.3701717528820023
387	0.2512760739555224
388	0.1909258231993276
389	0.3984949066220163
390	0.3346956650055928
391	0.4162581504880045
392	0.2092733062371916
393	0.26750686863521
394	0.3134163895822781
395	0.3012601742783971
396	0.7205194954825027
397	0.3226710425028323
398	0.1861063442964463
399	0.3474423375100733
400	0.2934036224627703
401	0.2957526377443946
402	0.2891975429265958
403	0.1204286496325195
404	0.3389188112532404
405	0.4052081976120874
406	0.2992514427290693
407	0.3346492287582616
408	0.4198110771686441
409	0.1524452378049292
410	0.3315268985260829
411	0.4602436783083235
412	0.3775420318144109
413	0.3011758792446881
414	0.08433464000555024
415	0.3152136397378258
416	0.2665810476066648
417	0.3422292958630839
418	0.1176467563157466
419	0.2480307114463784
420	0.8121300893738208
421	0.5068847581376132
422	0.2427974407014197
423	0.4009076361681645
424	0.3821822610499788
425	0.1344359663208179
426	0.5094065411723692
427	0.325170808760566
428	0.3162574566102836
429	0.3582192453726778
430	0.2117146160687216
431	0.343959910061427
432	0.2761798288938955
433	0.4973662808426498
434	0.2716589651271459
435	0.4282778498800117
436	0.3614933513183451
437	0.3350889009386122
438	0.2168835012315116
439	0.2800242505905892
440	0.2948902286767001
441	0.1694594972449228
442	0.4093484588494833
443	0.2073532015003434
444	0.323332583638489
445	0.3066005005120238
446	0.3400603760130043
447	0.3011738613806847
448	0.2953721305667589
449	0.3558299974903099
450	0.3606239180172885
451	0.02688082384379498
452	0.2259992816149561
453	0.2721126385635082
454	0.3036161627647966
455	0.01396905375796376
456	0.2952210159550539
457	0.3204978498632975
458	0.3561273161616851
459	0.2920725004274325
460	0.2943300401360638
461	0.2473348864902274
462	0.2590341526230722
463	0.2446984140553239
464	0.8144528290930779
465	0.264596305297798
466	0.5666398245519935
467	0.2965542274540949
468	0.1823330068758064
469	0.2352136244390737
470	0.2687424071121758
471	0.2221802056225453
472	0.08069086076659282
473	0.1966572120467385
474	0.2783974489686591
475	0.3998870437601858
476	0.3667628873100339
477	0.1904099337352287
478	0.3390025492223994
479	0.2176255206141871
480	0.2546739620331278
481	0.1452583590471443
482	0.4602246916084454
483	0.2240749510578233
484	0.2977296235487821
485	0.9999874388150989
486	0.2840738414796198
487	0.1306082793759618
488	0.2018475516245282
489	0.3665804997028947
490	0.3154535102915905
491	0.3344888259305305
492	0.2293394611446484
493	0.3709707220310807
494	0.1544697778354902
495	0.4746618905448372
496	0.09191311058759788
497	0.12363898539692
498	0.2344795510852076
499	0.3295545532174144
500	0.9522320522496421
501	0.2327248700332543
502	0.3722011694394871
503	0.2432729201353852
504	0.4165429407436048
505	0.307344085840946
506	0.388269487481065
507	0.2751951671449049
508	0.4470475135589569
509	0.4042925091863352
510	0.3621262525076527
511	0.5239812473775085
512	0.3151928478771571
513	0.3102917112341934
514	0.3318860678155682
515	0.2171705602227256
516	0.3157739367659358
517	0.333637511466617
518	0.258951404891608
519	0.178056331983468
520	0.1810572713028666
521	0.3144584897998888
522	0.196728997676223
523	0.3231033392260432
524	0.5894206466606551
525	0.3437441857768471
526	0.3393769016631603
527	0.3888774661360481
528	0.2956870353460934
529	0.4030161752936563
530	0.2304062514438763
531	0.1055738126076677
532	0.3328283002784456
533	0.333041585843219
534	0.2040855849637391
535	0.2783770567700348
536	0.4328928870294391
537	0.4679703839101643
538	0.27102803071126
539	0.2358329238996866
540	0.3228728870907371
541	0.3931267313983167
542	0.320713928220641
543	0.40763003399898
544	0.07046195560302637
545	0.3478204245764791
546	0.255304247093785
547	0.8089280207786309
548	0.3202606332364581
549	0.3232414857375194
550	0.3741229888151061
551	0.2695038667472338
552	0.2825664292654397
553	0.2522601515756355
554	0.3938477687501145
555	0.2862565731267532
556	0.3091647426435862
557	0.2923708226816029
558	0.2880052523104546
559	0.2581282601741048
560	0.295414613134664
561	0.268038713716136
562	0.3267005760207449
563	0.2681707920092686
564	0.9995529498798921
565	0.2833455289440012
566	0.3402609206423406
567	0.3593216386642193
568	0.2267851223594692
569	0.3571969803449542
570	0.337446599418902
571	0.301105100594846
572	0.253175064238917
573	0.3522093018660069
574	0.2954495057927133
575	0.300933330031556
576	0.2979558682052552
577	0.2062697500820243
578	0.401391219556547
579	0.2122075114943394
580	0.1269636638214746
581	0.1168996310686985
582	0.009181644547897605
583	0.08999494918791617
584	0.9999979132759855
585	0.2412861442158225
586	0.2889344620340331
587	0.2892287198743295
588	0.5588578040018266
589	0.9626184061510703
590	0.2378031900561521
591	0.175381394100893
592	0.3299194369685008
593	0.2623895737865147
594	0.2784097003488395
595	0.301211877027703
596	0.3323745870050523
597	0.2962761997013652
598	0.2928352613980612
599	0.2779540979131805
600	0.2812936555997894
601	0.3541056756619418
602	0.2645418438695897
603	0.3404825075480029
604	0.2744451868496074
605	0.3744531171087249
606	0.3341690608380272
607	0.06411337502327163
608	0.3485957354624527
609	0.2712082787966523
610	0.4288139112143128
611	0.2712703239726717
612	0.1903219702774948
613	0.2792005002131293
614	0.7410644820548942
615	0.1401450288677508
616	0.2992508900847797
617	0.3990510373331315
618	0.3503590999324209
619	0.3312130855604112
620	0.6845916634234819
621	0.499692022378591
622	0.3523785765614902
623	0.1970292716704323
624	0.3265022258923644
625	0.2638101930794818
626	0.268714393791589
627	0.2151817270041294
628	0.493755071735807
629	0.3417169348148614
630	0.321477590933311
631	0.3296883882554298
632	0.4383501739631168
633	0.304147224159125
634	0.3747224745213207
635	0.2870262912710471
636	0.3378589069768738
637	0.8400181379448617
638	0.210984002212846
639	0.3625650794983433
640	0.27417831592215
641	0.2615370029052835
642	0.384683862833002
643	0.3711524993351065
644	0.3574061015082191
645	1.008962464856536
646	0.3098167783137815
647	0.289177279016718
648	0.3679113235772045
649	0.3008462493570685
650	0.2497323860124019
651	0.3985821684067954
652	0.2710437223484199
653	0.318878198681448
654	0.3051873372949865
655	0.3790107028034384
656	0.3373705982154227
657	0.3030229843643273
658	0.2829628945992801
659	0.4122854287030824
660	0.2640506201770529
661	0.2834406129435088
662	0.3295852946166313
663	0.4695687684492023
664	1.185715246876384e-05
665	0.4575394765216874
666	0.3897074369192668
667	0.1139490194438895
668	0.03517275071819959
669	0.4015304223927005
670	0.2958647351936772
671	0.3174112858630755
672	0.1327069449840172
673	0.2738592916470268
674	1.057713799621603
675	0.7343796549495687
676	0.3690019247572605
677	0.2342509731318596
678	0.3994327567057321
679	0.4480976565384351
680	0.3506953297430377
681	0.3545906975352524
682	0.2950008075261128
683	0.2949719090560272
684	0.2643186466640113
685	0.07295762575404341
686	0.3157969532838734
687	0.2959942921368139
688	0.2892236732343547
689	0.2751890628460265
690	0.8236786859414365
691	0.122029560763113
692	0.3651790727346362
693	0.3871362815586927
694	0.6701414610421939
695	0.3946291987097863
696	0.1986821136623496
697	0.2510477873996186
698	0.06127087344353188
699	0.2145586849925418
700	0.2301160938789102
701	0.29737615932551
702	0.236929542785564
703	0.5393863346392929
704	0.2714589984816407
705	0.1469024790628457
706	0.2193200013064291
707	0.3604799197390878
708	0.3159789055584841
709	0.2609244134608597
710	0.1546150756365383
711	0.08951616169635179
712	0.306028928753689
713	0.3396838200099692
714	0.3027263436146872
715	0.175279916558015
716	1.061311571702495
717	0.3427130253799566
718	0.999999705090542
719	0.3076733860356247
720	0.3170671003831234
721	0.3418361689836571
722	0.04924465370094877
723	0.3005152953836883
724	0.4275854829193784
725	0.3813755417761113
726	0.3012027387805867
727	0.1895351060904966
728	0.05628893457673678
729	0.2786595925382394
730	0.2881611141716243
731	0.2573302166258618
732	0.2957806036751032
733	0.2704040322525687
734	0.6320075854906941
735	0.2889389831855378
736	0.2736417033950138
737	0.1724285825798821
738	0.1675491508833191
739	0.3750063468571023
740	0.222507087008331
741	0.1088944131002112
742	0.4102362054706061
743	0.3629816190193991
744	0.2795172020818295
745	0.01190747405073522
746	0.3245183491301293
747	0.2359542624519493
748	0.64272147004427
749	0.4122198224021716
750	0.3480752715685156
751	0.2532208520564949
752	0.3337386869273475
753	0.04121267152048791
754	0.08321294163108561
755	0.0845759612028596
756	0.006838178159755293
757	0.2408764306638183
758	0.5792380392135918
759	0.3101577031069747
760	0.3281961227736712
761	0.4780222981356164
762	0.2302483962502824
763	0.2052652316882713
764	0.2530354072339993
765	0.1967743154072747
766	0.6493573036150329
767	0.2859282486354844
768	0.3668448557376243
769	0.147447415905166
770	0.3147868540916579
771	0.2818971770176408
772	0.3720916638561622
773	0.2622015696146152
774	0.3100446689078495
775	0.2997836732922188
776	0.2906815752285503
777	0.1619584367894193
778	0.3478042956913934
779	0.9999997466702828
780	0.284133474391
781	0.3471820481072063
782	0.2727021761578663
783	0.3309410545475568
784	0.9999889442378858
785	0.2661218576281112
786	0.1796062221824903
787	0.1654497382964919
788	0.4629149770175689
789	0.3761933050076165
790	0.3697148036126296
791	0.3382490388463404
792	0.2651251482318229
793	0.5692812596436287
794	0.5746606431669761
795	0.3218294661554488
796	0.3011837079140685
797	0.3209532017428685
798	0.2908130738232493
799	0.2618829579222879
800	0.419489010425327
801	0.2463863641325506
802	0.261783287247741
803	0.2624483362334267
804	0.3013401751339875
805	0.4771851602794357
806	0.2518967513923887
807	0.3083453948267287
808	0.3206089028035695
809	0.2876995715500106
810	0.2908177894775867
811	0.2819965328585254
812	0.2388800172684205
813	0.2481292305333394
814	0.3492380454772837
815	0.3251640852942264
816	0.31183193562631
817	0.2157059208743777
818	0.1229628082025185
819	0.3575303774397511
820	0.2988262159972497
821	0.3648530292261807
822	0.3623029402675975
823	0.449224220394729
824	0.9659156705419183
825	0.2599404295506216
826	0.3104323611724331
827	0.3139198057391293
828	0.3413752415412288
829	0.2870137650763667
830	0.2770331010965077
831	0.3053011251138731
832	0.6243242992624107
833	0.2683514652088965
834	0.2401164001083567
835	0.6473103224387464
836	0.1845607140350016
837	0.3633843154539806
838	0.1120213631719194
839	0.2785446097273527
840	0.4006471685850295
841	0.8020468091057058
842	0.2103473327891201
843	0.2321802631510519
844	0.3140745166355121
845	0.2847794232660508
846	0.33810063530884
847	0.3824742064024438
848	0.2683727279548795
849	0.9999973154857635
850	0.3304033171682017
851	0.02589574721962951
852	0.1807080459695045
853	0.358695298351424
854	0.7467310350864977
855	0.3487122707473216
856	0.9999984815951615
857	0.3875559403600883
858	0.5425014766600533
859	0.3750014088704303
860	0.2736393961531229
861	0.3014176648103466
862	0.3807197490420671
863	0.2800129050226565
864	0.3166853976858583
865	0.3596760907103249
866	0.3455067353719328
867	0.1426881808116245
868	0.271718012550499
869	0.3553457407405809
870	0.3411687432620167
871	0.3689521858130289
872	0.3220480529759358
873	0.1066827238210328
874	0.1985780035219422
875	0.2476876105955155
876	0.4228628109182799
877	0.1062899975028901
878	0.2019926928680014
879	0.3458413650255672
880	0.3212722314498972
881	0.333651526117609
882	0.3537068313915273
883	0.308837973495528
884	0.2339231611956754
885	0.1416343651024119
886	0.2796435151536887
887	0.2914850908116027
888	0.3001552609448985
889	0.3546188622015145
890	0.3113812445529027
891	0.1422560717430341
892	0.3391046965981535
893	0.3560544471007041
894	0.2784650174300567
895	0.9983936071521384
896	0.1197985680515989
897	0.3877174418494196
898	0.3364707557365934
899	0.3819394144817612
900	0.2368323139999047
901	0.06449060627133241
902	0.3025749462053595
903	0.2560464554561288
904	0.3904970879169354
905	0.3031732506841902
906	0.3136563440010229
907	0.3934721671968728
908	0.2842672707363263
909	0.2564713521940249
910	0.2468516741811408
911	0.395832959452497
912	0.3066401181561402
913	0.2388468249675211
914	0.3003282688104196
915	0.1958523173775422
916	0.4663748145900282
917	0.3461182427345042
918	0.3255325101800994
919	0.3762014161056586
920	0.2863884523670022
921	0.3146189247348001
922	0.2769134075774724
923	0.1887432764309236
924	0.9999979525987179
925	0.2991022180514993
926	0.9999993362882202
927	0.3980285637537979
928	0.2366518856163078
929	0.3229919808795223
930	0.1602866809071894
931	0.3378378750684699
932	0.3804558921198093
933	0.3414119388150147
934	0.3558184411438436
935	0.2897685260099161
936	0.945680210803324
937	0.4228995350451803
938	0.274402837186094
939	0.2548630590700252
940	0.3130442097183106
941	0.3098608504111131
942	0.2845370822862607
943	0.3907469708981872
944	0.1912855471521284
945	0.2649519150900965
946	0.5364612800793052
947	0.4399891178967867
948	0.1814515881374186
949	0.2998500263375456
950	0.4310447280784941
951	0.2890336602206172
952	0.6145747712365763
953	0.2508178538378487
954	0.2521849683781516
955	0.2920470353423532
956	0.2125497895593091
957	0.4061038241972328
958	0.4106291209788537
959	0.2313519613023376
960	0.2584495493371892
961	0.1712796891698005
962	0.3468355738216702
963	0.26048104928869
964	0.294598892159645
965	0.375857301205182
966	0.2005953821454665
967	0.3472121290401142
968	0.179162410193084
969	0.3100465881614947
970	0.04667728096149881
971	0.2605204145382287
972	0.2943012771391322
973	0.3284719729251804
974	0.2830084034666642
975	0.3394302248753138
976	0.2264755473109581
977	0.3079252432577069
978	0.4126141860399746
979	0.3659954798937306
980	0.2491384076911087
981	0.3682369437305602
982	0.9073119828871035
983	0.4453805094707091
984	0.3350735510097862
985	0.3611414046228429
986	0.2239782564648503
987	0.296198897014015
988	0.2799861957423027
989	0.3421240108499108
990	0.3135394894377934
991	0.3401768324811747
992	0.3749081688985816
993	0.9994695922791164
994	0.2607566478475971
995	0.1822105881114038
996	0.2127350498482885
997	0.3109210972802801
998	0.3066186292788162
999	0.6518840417117955
1000	0.3270195854086957
1001	0.0240546675944775
1002	0.3026808892343347
1003	0.2393744234134172
1004	0.2480011272293232
1005	0.3441007200854427
1006	0.3204659153457179
1007	0.1729402474051698
1008	0.1112462289786249
1009	0.3129381444781083
1010	0.3818253047032478
1011	0.002315034903159763
1012	0.2410929894342131
1013	0.2293548487518
1014	0.3683354283353566
1015	0.2660541439031905
1016	0.4261100763344008
1017	0.2810547269729404
1018	0.4037888654116735
1019	0.1997157497266246
1020	0.2989234523667146
1021	0.306632241092109
1022	0.2339011649241782
1023	0.2393764411934345
1024	0.4291727041474993
1025	0.2813048621639176
1026	0.3558401894140162
1027	0.3237677833388268
1028	0.3752713297920374
1029	0.999869371012136
1030	0.5677349028979668
1031	0.2967732898185669
1032	0.2346180852317783
1033	0.2715986074838312
1034	0.3287266537679325
1035	0.2203597316536512
1036	0.2927690010161039
1037	0.01820000057879412
1038	0.4076614490498298
1039	0.2591209357485038
1040	0.01688420275493252
1041	0.4075173375072603
1042	0.1874187202361699
1043	0.3771827862400217
1044	0.2869109589726739
1045	0.3301996671912903
1046	0.06942893674063155
1047	0.2601493243801281
1048	0.322144038321702
1049	0.2918043620053485
1050	0.3812643999317593
1051	0.3665866435976957
1052	0.3201137577913071
1053	0.3772101002949144
1054	0.3419098067515502
1055	0.3202148887719591
1056	0.309353039383975
1057	0.3235340729916629
1058	0.2764759460387629
1059	0.3422664334392354
1060	0.2546079573085729
1061	0.3127097795869931
1062	0.1085081550344205
1063	0.09696331218270604
1064	0.2492889007255576
1065	0.3616277554275136
1066	0.3948173179758765
1067	0.3646743042498051
1068	0.2930718115801698
1069	0.167529420380542
1070	0.2666205699062312
1071	0.3384599311979313
1072	0.5021446886813685
1073	0.3750097290676981
1074	0.3778761206498007
1075	0.3407136701857003
1076	0.4284519644352942
1077	0.3725159312879101
1078	0.3745038425630316
1079	0.6744121401047243
1080	0.418233123714685
1081	0.3762247780465207
1082	0.3383308481878058
1083	0.3687625940790347
1084	0.2703814937735884
1085	0.2459745879135906
1086	0.3219966540389305
1087	0.2027705052524493
1088	0.2280090479287282
1089	0.2866672653031828
1090	0.3452189386338591
1091	0.3674439132731699
1092	0.3570058772187055
1093	0.3118140734099495
1094	0.1386550777628703
1095	0.3182474564799704
1096	0.1855099249413861
1097	0.2895083972849812
1098	0.3589995510963988
1099	0.3868059111898792
1100	0.238470784664488
1101	0.2828395200310858
1102	0.6949225886989867
1103	0.9940234043347813
1104	0.4094551603512184
1105	0.2676636074246259
1106	0.3632148491861846
1107	0.3035369366528031
1108	0.1098518566023985
1109	0.3227942882598336
1110	0.3567482656739662
1111	0.7726777781694765
1112	0.4394557474723302
1113	0.189525313358025
1114	0.2823692439389027
1115	0.346363459478384
1116	0.3585432437480141
1117	0.203254277224445
1118	0.2785390211658296
1119	0.1316141300658393
1120	0.3120817388002604
1121	0.2407233883707163
1122	0.2866192080667671
1123	0.0565554552982932
1124	0.3101754064479667
1125	0.1612568762877418
1126	0.09413574700505478
1127	0.3631950336281329
1128	0.2446322832921148
1129	0.2968342319928154
1130	0.4035792932802607
1131	0.2455153932154215
1132	0.2691507105099835
1133	0.2242720250143746
1134	0.2870195142203102
1135	0.4017359837622654
1136	0.3439335654654385
1137	0.7671794533614908
1138	0.231487825810655
1139	0.3649038853940203
1140	0.3239341657195294
1141	0.3614713830373522
1142	0.3421566795811775
1143	0.3326524059090057
1144	0.7001389553986579
1145	0.3490904736824376
1146	0.298740525437208
1147	0.3864998644300108
1148	0.3400687201108457
1149	0.2768128256798481
1150	0.2594749737609252
1151	0.3032480281151455
1152	0.2198940902446509
1153	0.2126355276121892
1154	0.3252747100806419
1155	0.999999318241807
1156	0.4447333604215928
1157	0.3488133955744037
1158	0.2778146249996105
1159	0.3231298854508076
1160	0.1994224503884972
1161	0.3514297227598322
1162	0.2077227129024575
1163	0.2922302857557388
1164	0.9964055312562303
1165	0.3662047183589485
1166	0.3457217796117176
1167	0.2442458974204829
1168	0.1573115472304083
1169	0.999986474700699
1170	0.2524110121109024
1171	0.6772810983326754
1172	0.2315912818641053
1173	0.3177829825488607
1174	0.3490813499751304
1175	0.3260305825983507
1176	0.410444690547503
1177	0.5008920610063594
1178	0.3347118108815352
1179	0.3143093397293986
1180	0.01130804571889477
1181	0.30503189478327
1182	0.1364451810555753
1183	0.4513628547612885
1184	0.3551772345871478
1185	0.1330218381829562
1186	0.3513993597816607
1187	0.4117467732423945
1188	0.143693527856658
1189	0.2687568268549829
1190	0.3449292247017333
1191	0.3082799679676045
1192	0.2996852035095268
1193	0.5715954283743765
1194	0.3368823693797132
1195	0.647762628803626
1196	0.3487760181891224
1197	0.380479788385979
1198	0.1856374157795218
1199	0.3433785941281
1200	0.3280506926375772
1201	0.3900950850519851
1202	0.1828278430987551
1203	0.2518053351900933
1204	0.2895395962029648
1205	0.9817132824822656
1206	0.2993228372042784
1207	0.9999977404707658
1208	0.456572785144769
1209	0.3037793641943536
1210	0.3623567089201869
1211	0.382327352428649
1212	0.2516381081266894
1213	0.40491487411489
1214	0.3704107759054915
1215	0.2325768377348687
1216	0.3196535905519804
1217	0.5944490240616396
1218	0.1093102686793264
1219	0.2957617082225261
1220	0.3006665346832418
1221	0.3315715697421437
1222	0.2231546375943523
1223	0.4414826603171571
1224	0.2134850993668926
1225	0.3476797809271102
1226	0.2560803593713008
1227	0.3971615414979999
1228	0.308789197810011
1229	0.3628212470348593
1230	0.2904697577646327
1231	0.1088852093993868
1232	0.2488284423406677
1233	0.1263727732379305
1234	0.3548417484216631
1235	0.264786883975995
1236	0.3831103912347427
1237	0.2597034840591583
